New.ReferenceOTU326,70728,0.500000
New.ReferenceOTU326,862357,0.273000
New.ReferenceOTU326,New.ReferenceOTU451,0.591000
New.ReferenceOTU326,3801267,0.409000
New.ReferenceOTU326,12574,0.409000
New.ReferenceOTU326,3494917,0.273000
New.ReferenceOTU326,809380,0.205000
New.ReferenceOTU326,4340454,0.250000
New.ReferenceOTU326,4465561,0.205000
New.ReferenceOTU326,4466006,0.432000
New.ReferenceOTU326,187418,0.227000
New.ReferenceOTU326,269930,0.386000
New.ReferenceOTU326,269907,0.477000
New.ReferenceOTU326,815573,0.455000
New.ReferenceOTU326,4404220,0.318000
New.ReferenceOTU326,4396519,0.409000
New.ReferenceOTU326,4326452,0.205000
New.ReferenceOTU326,4353264,0.455000
New.ReferenceOTU326,70512,0.364000
New.ReferenceOTU326,4410401,0.545000
New.ReferenceOTU326,New.ReferenceOTU624,0.250000
New.ReferenceOTU326,1006464,0.318000
New.ReferenceOTU326,132661,0.250000
New.ReferenceOTU326,513646,0.545000
New.ReferenceOTU326,New.ReferenceOTU97,0.591000
New.ReferenceOTU326,4297222,0.205000
New.ReferenceOTU326,New.ReferenceOTU712,0.568000
New.ReferenceOTU326,4316391,0.568000
New.ReferenceOTU326,4422456,0.364000
New.ReferenceOTU326,526804,0.545000
New.ReferenceOTU326,4460404,0.386000
New.ReferenceOTU326,4339160,0.341000
New.ReferenceOTU326,298862,0.500000
New.ReferenceOTU326,4458959,0.591000
New.ReferenceOTU326,109413,0.273000
New.ReferenceOTU326,4315974,0.341000
New.ReferenceOTU326,4425214,0.591000
New.ReferenceOTU326,4323555,0.341000
New.ReferenceOTU326,4318122,0.409000
New.ReferenceOTU326,4045626,0.295000
New.ReferenceOTU326,New.ReferenceOTU28,0.273000
New.ReferenceOTU326,4424239,0.545000
New.ReferenceOTU326,New.ReferenceOTU477,0.364000
New.ReferenceOTU326,New.ReferenceOTU577,0.250000
New.ReferenceOTU326,677165,0.295000
New.ReferenceOTU326,4455767,0.591000
New.ReferenceOTU326,4453501,0.591000
New.ReferenceOTU326,4307484,0.568000
New.ReferenceOTU326,4465803,0.250000
New.ReferenceOTU326,736957,0.227000
New.ReferenceOTU326,4442130,0.591000
New.ReferenceOTU326,4335450,0.227000
New.ReferenceOTU326,576819,0.227000
New.ReferenceOTU326,4307391,0.591000
New.ReferenceOTU326,1017181,0.477000
New.ReferenceOTU326,4318671,0.568000
New.ReferenceOTU326,4309301,0.591000
New.ReferenceOTU326,237444,0.227000
New.ReferenceOTU326,New.ReferenceOTU438,0.318000
New.ReferenceOTU326,1696853,0.523000
New.ReferenceOTU326,4477696,0.545000
New.ReferenceOTU326,4309764,0.318000
New.ReferenceOTU326,4441855,0.205000
New.ReferenceOTU326,1013316,0.205000
New.ReferenceOTU326,4418243,0.273000
New.ReferenceOTU326,New.ReferenceOTU546,0.227000
New.ReferenceOTU326,New.ReferenceOTU549,0.341000
New.ReferenceOTU326,145009,0.273000
New.ReferenceOTU326,3569942,0.273000
New.ReferenceOTU326,864465,0.500000
New.ReferenceOTU326,New.ReferenceOTU81,0.568000
New.ReferenceOTU326,584109,0.455000
New.ReferenceOTU326,4452538,0.250000
New.ReferenceOTU326,4294457,0.568000
New.ReferenceOTU326,941024,0.227000
New.ReferenceOTU326,4439603,0.591000
New.ReferenceOTU326,227343,0.455000
New.ReferenceOTU326,New.ReferenceOTU462,0.341000
New.ReferenceOTU326,166079,0.318000
New.ReferenceOTU326,New.ReferenceOTU500,0.227000
New.ReferenceOTU326,2953981,0.432000
New.ReferenceOTU326,4404577,0.341000
New.ReferenceOTU326,3384047,0.500000
New.ReferenceOTU326,4306048,0.455000
4369050,1000547,0.205000
4369050,70728,0.205000
4369050,513646,0.205000
4369050,526804,0.205000
4369050,4455767,0.205000
New.ReferenceOTU429,4446902,0.205000
New.ReferenceOTU429,New.ReferenceOTU97,0.205000
New.ReferenceOTU429,4424239,0.205000
New.ReferenceOTU429,4455767,0.205000
New.ReferenceOTU429,4309301,0.205000
New.ReferenceOTU429,1696853,0.205000
New.ReferenceOTU429,4439603,0.205000
4414257,92535,0.250000
4414257,866280,0.273000
4414257,1061772,0.227000
4414257,4411138,0.273000
4414257,4321559,0.273000
4414257,4446902,0.295000
4414257,536866,0.250000
4414257,271159,0.273000
4414257,4423790,0.250000
4414257,1000547,0.273000
4414257,4466006,0.227000
4414257,4410401,0.273000
4414257,513646,0.250000
4414257,New.ReferenceOTU97,0.295000
4414257,4316391,0.295000
4414257,526804,0.295000
4414257,4458959,0.273000
4414257,4425214,0.295000
4414257,4318122,0.250000
4414257,4424239,0.295000
4414257,4455767,0.295000
4414257,4307484,0.295000
4414257,4442130,0.295000
4414257,4307391,0.273000
4414257,1017181,0.227000
4414257,4318671,0.250000
4414257,4309301,0.295000
4414257,1696853,0.273000
4414257,4477696,0.273000
4414257,864465,0.295000
4414257,584109,0.227000
4414257,4294457,0.273000
4414257,4439603,0.295000
1133089,271159,0.273000
1133089,New.ReferenceOTU97,0.273000
1133089,4425214,0.273000
1133089,4455767,0.227000
1133089,4442130,0.250000
1133089,4307391,0.273000
1133089,4309301,0.273000
1133089,4477696,0.250000
1133089,4439603,0.273000
4370726,New.ReferenceOTU97,0.205000
4370726,4455767,0.205000
4254313,271159,0.250000
4254313,513646,0.205000
4254313,New.ReferenceOTU97,0.227000
4254313,4316391,0.205000
4254313,4458959,0.250000
4254313,4425214,0.250000
4254313,4307484,0.227000
4254313,4442130,0.227000
4254313,4307391,0.250000
4254313,4318671,0.205000
4254313,4309301,0.250000
4254313,4294457,0.227000
4254313,4439603,0.250000
New.ReferenceOTU119,New.ReferenceOTU97,0.227000
New.ReferenceOTU552,92535,0.568000
New.ReferenceOTU552,891034,0.341000
New.ReferenceOTU552,2480553,0.318000
New.ReferenceOTU552,New.ReferenceOTU2,0.477000
New.ReferenceOTU552,866280,0.727000
New.ReferenceOTU552,1061772,0.545000
New.ReferenceOTU552,4411138,0.932000
New.ReferenceOTU552,New.ReferenceOTU326,0.568000
New.ReferenceOTU552,4321559,0.795000
New.ReferenceOTU552,190502,0.318000
New.ReferenceOTU552,4446902,0.864000
New.ReferenceOTU552,536866,0.545000
New.ReferenceOTU552,4466659,0.295000
New.ReferenceOTU552,271159,0.909000
New.ReferenceOTU552,181155,0.432000
New.ReferenceOTU552,4319899,0.432000
New.ReferenceOTU552,4406781,0.318000
New.ReferenceOTU552,517754,0.364000
New.ReferenceOTU552,4423790,0.705000
New.ReferenceOTU552,4405869,0.477000
New.ReferenceOTU552,4330849,0.341000
New.ReferenceOTU552,New.CleanUp.ReferenceOTU30521,0.318000
New.ReferenceOTU552,4388775,0.477000
New.ReferenceOTU552,1139148,0.250000
New.ReferenceOTU552,New.ReferenceOTU330,0.341000
New.ReferenceOTU552,4338372,0.409000
New.ReferenceOTU552,4337755,0.341000
New.ReferenceOTU552,1000547,0.773000
New.ReferenceOTU552,4396235,0.364000
New.ReferenceOTU552,70728,0.727000
New.ReferenceOTU552,3801267,0.477000
New.ReferenceOTU552,12574,0.500000
New.ReferenceOTU552,4340454,0.318000
New.ReferenceOTU552,4459021,0.250000
New.ReferenceOTU552,4465561,0.318000
New.ReferenceOTU552,4466006,0.614000
New.ReferenceOTU552,New.CleanUp.ReferenceOTU252119,0.341000
New.ReferenceOTU552,4321396,0.250000
New.ReferenceOTU552,269907,0.636000
New.ReferenceOTU552,4404220,0.477000
New.ReferenceOTU552,4396519,0.523000
New.ReferenceOTU552,4326452,0.250000
New.ReferenceOTU552,70512,0.545000
New.ReferenceOTU552,4410401,0.750000
New.ReferenceOTU552,4479695,0.273000
New.ReferenceOTU552,513646,0.750000
New.ReferenceOTU552,1069592,0.295000
New.ReferenceOTU552,New.ReferenceOTU97,0.932000
New.ReferenceOTU552,4297222,0.273000
New.ReferenceOTU552,4316391,0.795000
New.ReferenceOTU552,4422456,0.591000
New.ReferenceOTU552,526804,0.727000
New.ReferenceOTU552,4460404,0.523000
New.ReferenceOTU552,4339160,0.523000
New.ReferenceOTU552,298862,0.750000
New.ReferenceOTU552,4458959,0.841000
New.ReferenceOTU552,109413,0.318000
New.ReferenceOTU552,4315974,0.432000
New.ReferenceOTU552,4425214,0.955000
New.ReferenceOTU552,4323555,0.523000
New.ReferenceOTU552,4318122,0.659000
New.ReferenceOTU552,4424239,0.795000
New.ReferenceOTU552,4455767,0.886000
New.ReferenceOTU552,4453501,0.955000
New.ReferenceOTU552,4307484,0.841000
New.ReferenceOTU552,4465803,0.318000
New.ReferenceOTU552,511378,0.273000
New.ReferenceOTU552,4442130,0.932000
New.ReferenceOTU552,4335450,0.364000
New.ReferenceOTU552,4307391,0.955000
New.ReferenceOTU552,1017181,0.614000
New.ReferenceOTU552,New.CleanUp.ReferenceOTU270648,0.295000
New.ReferenceOTU552,4318671,0.818000
New.ReferenceOTU552,4309301,0.932000
New.ReferenceOTU552,1696853,0.659000
New.ReferenceOTU552,4477696,0.909000
New.ReferenceOTU552,4309764,0.341000
New.ReferenceOTU552,1013316,0.250000
New.ReferenceOTU552,4418243,0.341000
New.ReferenceOTU552,New.ReferenceOTU546,0.318000
New.ReferenceOTU552,New.ReferenceOTU549,0.432000
New.ReferenceOTU552,3569942,0.318000
New.ReferenceOTU552,864465,0.682000
New.ReferenceOTU552,2654263,0.295000
New.ReferenceOTU552,1015518,0.341000
New.ReferenceOTU552,584109,0.523000
New.ReferenceOTU552,4452538,0.386000
New.ReferenceOTU552,4294457,0.841000
New.ReferenceOTU552,941024,0.295000
New.ReferenceOTU552,4439603,0.955000
New.ReferenceOTU552,2953981,0.523000
New.ReferenceOTU552,4404577,0.432000
New.ReferenceOTU552,3384047,0.636000
New.ReferenceOTU552,4306048,0.636000
545299,New.ReferenceOTU97,0.205000
4321559,92535,0.568000
4321559,891034,0.295000
4321559,2480553,0.295000
4321559,New.ReferenceOTU2,0.455000
4321559,New.ReferenceOTU5,0.455000
4321559,866280,0.682000
4321559,1061772,0.523000
4321559,4411138,0.818000
4321559,New.ReferenceOTU326,0.523000
4321559,4414257,0.273000
4321559,New.ReferenceOTU552,0.795000
4321559,190502,0.341000
4321559,1122504,0.841000
4321559,185222,0.227000
4321559,4446902,0.773000
4321559,536866,0.500000
4321559,572889,0.545000
4321559,1099710,0.295000
4321559,4466659,0.295000
4321559,16195,0.386000
4321559,271159,0.818000
4321559,181155,0.432000
4321559,4345285,0.614000
4321559,851704,0.227000
4321559,New.ReferenceOTU171,0.364000
4321559,4319899,0.432000
4321559,4406781,0.273000
4321559,517754,0.364000
4321559,4423790,0.659000
4321559,4405869,0.455000
4321559,4330849,0.364000
4321559,208949,0.477000
4321559,New.CleanUp.ReferenceOTU30521,0.318000
4321559,4388775,0.455000
4321559,533847,0.250000
4321559,851799,0.500000
4321559,New.ReferenceOTU330,0.318000
4321559,New.ReferenceOTU701,0.773000
4321559,4338372,0.364000
4321559,4407197,0.273000
4321559,4337755,0.341000
4321559,New.ReferenceOTU410,0.250000
4321559,226338,0.523000
4321559,4303213,0.386000
4321559,New.ReferenceOTU37,0.273000
4321559,284123,0.750000
4321559,New.ReferenceOTU568,0.727000
4321559,1000547,0.750000
4321559,4439398,0.727000
4321559,4396235,0.295000
4321559,557974,0.500000
4321559,70728,0.705000
4321559,862357,0.341000
4321559,New.ReferenceOTU451,0.841000
4321559,3801267,0.455000
4321559,12574,0.477000
4321559,3494917,0.455000
4321559,809380,0.318000
4321559,4340454,0.364000
4321559,4459021,0.295000
4321559,4465561,0.318000
4321559,4466006,0.568000
4321559,187418,0.273000
4321559,New.CleanUp.ReferenceOTU252119,0.273000
4321559,269930,0.568000
4321559,4321396,0.250000
4321559,269907,0.568000
4321559,11054,0.250000
4321559,815573,0.659000
4321559,New.ReferenceOTU137,0.250000
4321559,4404220,0.477000
4321559,4396519,0.477000
4321559,4326452,0.227000
4321559,4353264,0.682000
4321559,70512,0.523000
4321559,4410401,0.727000
4321559,New.ReferenceOTU624,0.455000
4321559,1006464,0.409000
4321559,132661,0.318000
4321559,513646,0.727000
4321559,1069592,0.295000
4321559,New.ReferenceOTU97,0.841000
4321559,4297222,0.273000
4321559,New.ReferenceOTU712,0.795000
4321559,4316391,0.773000
4321559,4422456,0.545000
4321559,526804,0.682000
4321559,4460404,0.477000
4321559,4339160,0.477000
4321559,298862,0.659000
4321559,4458959,0.705000
4321559,New.ReferenceOTU653,0.295000
4321559,109413,0.273000
4321559,New.ReferenceOTU157,0.250000
4321559,4315974,0.386000
4321559,4425214,0.841000
4321559,4323555,0.477000
4321559,4318122,0.636000
4321559,4045626,0.409000
4321559,New.ReferenceOTU28,0.500000
4321559,New.ReferenceOTU471,0.250000
4321559,4424239,0.773000
4321559,New.ReferenceOTU477,0.409000
4321559,New.ReferenceOTU475,0.250000
4321559,New.ReferenceOTU577,0.341000
4321559,250302,0.432000
4321559,677165,0.409000
4321559,4455767,0.818000
4321559,4453501,0.841000
4321559,495067,0.227000
4321559,4307484,0.773000
4321559,4465803,0.318000
4321559,511378,0.250000
4321559,1132942,0.250000
4321559,736957,0.227000
4321559,4442130,0.841000
4321559,4335450,0.386000
4321559,576819,0.386000
4321559,4307391,0.818000
4321559,1017181,0.545000
4321559,New.CleanUp.ReferenceOTU270648,0.295000
4321559,4318671,0.750000
4321559,4309301,0.841000
4321559,592616,0.295000
4321559,New.CleanUp.ReferenceOTU279572,0.227000
4321559,237444,0.250000
4321559,New.ReferenceOTU438,0.545000
4321559,1696853,0.682000
4321559,4477696,0.795000
4321559,4309764,0.295000
4321559,4418243,0.341000
4321559,New.ReferenceOTU546,0.295000
4321559,New.ReferenceOTU549,0.409000
4321559,New.ReferenceOTU221,0.295000
4321559,145009,0.341000
4321559,3569942,0.318000
4321559,864465,0.682000
4321559,2654263,0.273000
4321559,New.ReferenceOTU81,0.795000
4321559,1015518,0.295000
4321559,New.ReferenceOTU311,0.250000
4321559,584109,0.477000
4321559,4452538,0.341000
4321559,4294457,0.773000
4321559,941024,0.318000
4321559,4439603,0.841000
4321559,227343,0.636000
4321559,New.ReferenceOTU55,0.318000
4321559,New.ReferenceOTU462,0.545000
4321559,166079,0.386000
4321559,New.ReferenceOTU500,0.409000
4321559,2953981,0.477000
4321559,4404577,0.409000
4321559,3384047,0.568000
4321559,4306048,0.614000
190502,92535,0.295000
190502,866280,0.341000
190502,1061772,0.273000
190502,4411138,0.341000
190502,New.ReferenceOTU326,0.273000
190502,New.ReferenceOTU552,0.318000
190502,4321559,0.341000
190502,1122504,0.341000
190502,4446902,0.341000
190502,536866,0.205000
190502,271159,0.341000
190502,4345285,0.250000
190502,4423790,0.273000
190502,208949,0.205000
190502,4388775,0.250000
190502,New.ReferenceOTU701,0.295000
190502,284123,0.295000
190502,New.ReferenceOTU568,0.295000
190502,1000547,0.341000
190502,4439398,0.295000
190502,70728,0.295000
190502,New.ReferenceOTU451,0.341000
190502,3801267,0.273000
190502,12574,0.227000
190502,4466006,0.250000
190502,269930,0.250000
190502,269907,0.250000
190502,4396519,0.273000
190502,4353264,0.250000
190502,4410401,0.318000
190502,513646,0.318000
190502,New.ReferenceOTU97,0.341000
190502,New.ReferenceOTU712,0.341000
190502,4316391,0.318000
190502,4422456,0.227000
190502,526804,0.318000
190502,4460404,0.250000
190502,4339160,0.250000
190502,298862,0.341000
190502,4458959,0.341000
190502,4425214,0.341000
190502,4318122,0.273000
190502,4424239,0.341000
190502,4455767,0.341000
190502,4453501,0.341000
190502,4307484,0.318000
190502,4442130,0.341000
190502,4307391,0.341000
190502,1017181,0.318000
190502,4318671,0.318000
190502,4309301,0.341000
190502,1696853,0.295000
190502,4477696,0.341000
190502,New.ReferenceOTU549,0.250000
190502,864465,0.295000
190502,New.ReferenceOTU81,0.341000
190502,584109,0.227000
190502,4294457,0.341000
190502,4439603,0.341000
190502,227343,0.273000
190502,2953981,0.227000
190502,3384047,0.273000
190502,4306048,0.318000
1122504,92535,0.614000
1122504,891034,0.364000
1122504,2480553,0.341000
1122504,New.ReferenceOTU2,0.500000
1122504,866280,0.773000
1122504,1061772,0.591000
1122504,4411138,0.977000
1122504,New.ReferenceOTU326,0.591000
1122504,4321559,0.841000
1122504,190502,0.341000
1122504,4446902,0.909000
1122504,536866,0.568000
1122504,4466659,0.318000
1122504,271159,0.955000
1122504,181155,0.455000
1122504,4319899,0.455000
1122504,4406781,0.318000
1122504,517754,0.386000
1122504,4423790,0.750000
1122504,4405869,0.477000
1122504,4330849,0.386000
1122504,New.CleanUp.ReferenceOTU30521,0.341000
1122504,4388775,0.523000
1122504,New.ReferenceOTU330,0.364000
1122504,4338372,0.409000
1122504,4337755,0.386000
1122504,1000547,0.818000
1122504,4396235,0.364000
1122504,70728,0.773000
1122504,3801267,0.500000
1122504,12574,0.523000
1122504,4340454,0.364000
1122504,4459021,0.295000
1122504,4465561,0.341000
1122504,4466006,0.636000
1122504,New.CleanUp.ReferenceOTU252119,0.341000
1122504,269907,0.659000
1122504,4404220,0.523000
1122504,4396519,0.545000
1122504,4326452,0.250000
1122504,70512,0.568000
1122504,4410401,0.795000
1122504,4479695,0.273000
1122504,1006464,0.477000
1122504,513646,0.795000
1122504,1069592,0.318000
1122504,New.ReferenceOTU97,0.977000
1122504,4297222,0.295000
1122504,4316391,0.841000
1122504,4422456,0.591000
1122504,526804,0.773000
1122504,4460404,0.545000
1122504,4339160,0.545000
1122504,298862,0.773000
1122504,4458959,0.864000
1122504,109413,0.341000
1122504,4315974,0.455000
1122504,4425214,1.000000
1122504,4323555,0.545000
1122504,4318122,0.705000
1122504,4424239,0.841000
1122504,4455767,0.932000
1122504,4453501,1.000000
1122504,4307484,0.886000
1122504,4465803,0.341000
1122504,511378,0.273000
1122504,4442130,0.977000
1122504,4335450,0.386000
1122504,4307391,0.977000
1122504,1017181,0.636000
1122504,New.CleanUp.ReferenceOTU270648,0.318000
1122504,4318671,0.841000
1122504,4309301,0.977000
1122504,1696853,0.705000
1122504,4477696,0.955000
1122504,4309764,0.341000
1122504,1013316,0.250000
1122504,4418243,0.364000
1122504,New.ReferenceOTU546,0.318000
1122504,New.ReferenceOTU549,0.455000
1122504,3569942,0.341000
1122504,864465,0.727000
1122504,2654263,0.295000
1122504,1015518,0.341000
1122504,584109,0.568000
1122504,4452538,0.386000
1122504,4294457,0.886000
1122504,941024,0.318000
1122504,4439603,1.000000
1122504,2953981,0.545000
1122504,4404577,0.455000
1122504,3384047,0.659000
1122504,4306048,0.659000
185222,4411138,0.273000
185222,4321559,0.227000
185222,4446902,0.227000
185222,271159,0.273000
185222,1000547,0.227000
185222,513646,0.205000
185222,New.ReferenceOTU97,0.273000
185222,4425214,0.273000
185222,4318122,0.227000
185222,4424239,0.227000
185222,4455767,0.227000
185222,4307484,0.227000
185222,4307391,0.273000
185222,4318671,0.250000
185222,4309301,0.273000
185222,4477696,0.273000
185222,4439603,0.273000
4446902,92535,0.614000
4446902,891034,0.341000
4446902,2480553,0.295000
4446902,New.ReferenceOTU0,0.295000
4446902,New.ReferenceOTU2,0.455000
4446902,New.ReferenceOTU5,0.477000
4446902,866280,0.750000
4446902,1061772,0.545000
4446902,4411138,0.886000
4446902,New.ReferenceOTU326,0.591000
4446902,New.ReferenceOTU429,0.205000
4446902,4414257,0.295000
4446902,New.ReferenceOTU552,0.864000
4446902,4321559,0.773000
4446902,190502,0.341000
4446902,1122504,0.909000
4446902,185222,0.227000
4446902,536866,0.545000
4446902,New.ReferenceOTU511,0.273000
4446902,572889,0.591000
4446902,1099710,0.295000
4446902,4466659,0.318000
4446902,16195,0.386000
4446902,271159,0.864000
4446902,181155,0.455000
4446902,4345285,0.705000
4446902,851704,0.250000
4446902,New.ReferenceOTU171,0.364000
4446902,246528,0.273000
4446902,4319899,0.386000
4446902,4406781,0.318000
4446902,517754,0.386000
4446902,4423790,0.659000
4446902,4405869,0.477000
4446902,4330849,0.364000
4446902,208949,0.545000
4446902,New.CleanUp.ReferenceOTU30521,0.318000
4446902,4388775,0.477000
4446902,1139148,0.250000
4446902,851799,0.500000
4446902,New.ReferenceOTU330,0.341000
4446902,New.ReferenceOTU701,0.795000
4446902,4338372,0.364000
4446902,4407197,0.295000
4446902,4358566,0.318000
4446902,4337755,0.386000
4446902,226338,0.568000
4446902,238830,0.341000
4446902,4303213,0.409000
4446902,284123,0.841000
4446902,New.ReferenceOTU568,0.750000
4446902,1000547,0.773000
4446902,4439398,0.773000
4446902,4396235,0.364000
4446902,557974,0.568000
4446902,70728,0.727000
4446902,New.ReferenceOTU451,0.909000
4446902,3801267,0.477000
4446902,12574,0.523000
4446902,3494917,0.432000
4446902,809380,0.273000
4446902,4340454,0.318000
4446902,4459021,0.250000
4446902,4465561,0.295000
4446902,4466006,0.591000
4446902,4456091,0.205000
4446902,187418,0.364000
4446902,New.CleanUp.ReferenceOTU252119,0.318000
